entry_time,entry_price,SL,TP,position_size,partial_closes,exit_time,exit_price,duration_hours,outcome,profit_pct,consol_range_pct,vol_ratio,atr,risk_percent
2024-11-06 16:00:00+00:00,1.458638,1.3926375,1.5906375000000001,30303.030303030275,"[{'time': Timestamp('2024-11-06 20:00:00+0000', tz='UTC'), 'price': np.float64(1.5246375), 'amount': np.float64(9999.99999999999), 'pct': 0.33}, {'time': Timestamp('2024-11-07 00:00:00+0000', tz='UTC'), 'price': np.float64(1.5246375), 'amount': np.float64(6699.999999999994), 'pct': 0.33}, {'time': Timestamp('2024-11-07 04:00:00+0000', tz='UTC'), 'price': np.float64(1.5246375), 'amount': np.float64(4488.999999999995), 'pct': 0.33}, {'time': Timestamp('2024-11-07 08:00:00+0000', tz='UTC'), 'price': np.float64(1.5246375), 'amount': np.float64(3007.629999999997), 'pct': 0.33}]",2024-11-07 12:00:00+00:00,1.561437,20.0,LOSS,7.05,16.68003207698476,1.128731365966361,0.04400000000000004,3.0165136985714436
2024-11-06 20:00:00+00:00,1.469665,1.3016649999999998,1.8056650000000003,11904.761904761894,"[{'time': Timestamp('2024-11-07 00:00:00+0000', tz='UTC'), 'price': np.float64(1.6376650000000001), 'amount': np.float64(3928.5714285714253), 'pct': 0.33}]",2024-11-07 20:00:00+00:00,1.589,24.0,TIME EXIT,8.12,16.719745222929934,1.203463185144444,0.1120000000000001,7.620784328401377
2024-11-07 00:00:00+00:00,1.5639,1.3674,1.9569000000000003,10178.11704834605,[],2024-11-08 00:00:00+00:00,1.568,24.0,TIME EXIT,0.26,22.06572769953052,2.3431275077747644,0.131,8.376494660783937
2024-11-09 04:00:00+00:00,1.646105,1.4331049999999994,2.0721050000000005,9389.671361502335,[],2024-11-10 04:00:00+00:00,1.687,24.0,TIME EXIT,2.48,10.127431254191803,1.4422939218639677,0.14200000000000013,8.626424195297393
2024-11-10 04:00:00+00:00,1.70425,1.6097499999999996,1.8932500000000003,21164.02116402111,"[{'time': Timestamp('2024-11-10 16:00:00+0000', tz='UTC'), 'price': np.float64(1.79875), 'amount': np.float64(6984.126984126966), 'pct': 0.33}]",2024-11-10 20:00:00+00:00,1.6983,16.0,LOSS,-0.35,10.749185667752446,1.6776719092530346,0.06300000000000017,3.6966407510635277
2024-11-10 08:00:00+00:00,1.733323,1.6508224999999999,1.8983225000000006,24242.42424242417,"[{'time': Timestamp('2024-11-10 16:00:00+0000', tz='UTC'), 'price': np.float64(1.8158225000000003), 'amount': np.float64(7999.999999999977), 'pct': 0.33}]",2024-11-10 20:00:00+00:00,1.6983,12.0,LOSS,-2.02,11.33290405666453,1.2261246341596457,0.05500000000000016,3.1730967549316507
2024-11-10 12:00:00+00:00,1.745353,1.6268525,1.9823525000000002,16877.637130801682,"[{'time': Timestamp('2024-11-10 20:00:00+0000', tz='UTC'), 'price': np.float64(1.8638525000000001), 'amount': np.float64(5569.620253164556), 'pct': 0.33}, {'time': Timestamp('2024-11-11 00:00:00+0000', tz='UTC'), 'price': np.float64(1.8638525000000001), 'amount': np.float64(3731.645569620252), 'pct': 0.33}]",2024-11-11 04:00:00+00:00,1.790208,16.0,LOSS,2.57,11.961414790996795,2.100891193393724,0.07899999999999996,4.526306290563078
2024-11-10 16:00:00+00:00,1.767407,1.5604074999999997,2.1814074999999997,9661.835748792268,[],2024-11-11 16:00:00+00:00,1.837,24.0,TIME EXIT,3.94,10.950283196979228,2.27277945192664,0.13800000000000012,7.808046531430931
2024-11-10 20:00:00+00:00,1.842595,1.419595,2.6885950000000003,4728.132387706855,[],2024-11-11 20:00:00+00:00,1.873,24.0,TIME EXIT,1.65,15.670232850849597,2.2317808120496756,0.28200000000000003,15.304502617232762
2024-11-16 12:00:00+00:00,1.64009,1.4870899999999998,1.9460899999999999,13071.895424836599,[],2024-11-17 12:00:00+00:00,1.591,24.0,TIME EXIT,-2.99,15.292459478505979,1.2517071587025144,0.10200000000000009,6.219170899157979
